5,17,316,471,21,64,-1,-1,-1,-1
5,20,704,503,37,87,-1,-1,-1,-1
5,21,574,490,36,53,-1,-1,-1,-1
6,1,770,467,52,122,-1,-1,-1,-1
6,2,223,468,31,69,-1,-1,-1,-1
6,3,936,498,26,84,-1,-1,-1,-1
6,4,467,457,44,110,-1,-1,-1,-1
6,5,727,455,40,137,-1,-1,-1,-1
6,6,1267,469,70,155,-1,-1,-1,-1
6,7,619,515,22,43,-1,-1,-1,-1
6,8,671,469,25,81,-1,-1,-1,-1
6,9,1001,461,65,192,-1,-1,-1,-1
6,10,286,474,18,45,-1,-1,-1,-1
6,11,1094,506,73,106,-1,-1,-1,-1
6,12,909,496,43,92,-1,-1,-1,-1
6,14,1056,511,71,99,-1,-1,-1,-1
6,15,1205,458,65,175,-1,-1,-1,-1
6,16,1250,461,44,168,-1,-1,-1,-1
6,17,318,467,19,69,-1,-1,-1,-1
6,20,835,494,69,88,-1,-1,-1,-1
6,21,574,491,35,51,-1,-1,-1,-1
7,1,773,467,50,122,-1,-1,-1,-1
7,2,222,468,32,69,-1,-1,-1,-1
7,3,836,494,68,87,-1,-1,-1,-1
7,4,470,458,41,116,-1,-1,-1,-1
7,5,723,455,44,138,-1,-1,-1,-1
7,6,1261,468,50,156,-1,-1,-1,-1
7,7,618,516,22,41,-1,-1,-1,-1
7,8,671,470,25,80,-1,-1,-1,-1
7,9,1013,461,64,195,-1,-1,-1,-1
7,10,287,474,16,44,-1,-1,-1,-1
7,11,1093,505,75,108,-1,-1,-1,-1
7,12,908,496,42,91,-1,-1,-1,-1
7,14,1061,514,66,90,-1,-1,-1,-1
7,15,1203,457,68,177,-1,-1,-1,-1
7,16,1300,474,45,152,-1,-1,-1,-1
7,17,319,466,19,69,-1,-1,-1,-1
7,20,874,491,70,89,-1,-1,-1,-1
7,21,576,491,33,51,-1,-1,-1,-1
7,24,1744,522,164,174,-1,-1,-1,-1
8,1,775,466,48,124,-1,-1,-1,-1
8,2,222,467,30,69,-1,-1,-1,-1
8,3,835,493,70,89,-1,-1,-1,-1
8,4,471,458,40,119,-1,-1,-1,-1
8,5,723,455,46,138,-1,-1,-1,-1
8,6,1261,468,49,156,-1,-1,-1,-1
8,7,618,515,21,42,-1,-1,-1,-1
8,8,671,470,25,80,-1,-1,-1,-1
8,9,1016,464,61,193,-1,-1,-1,-1
8,10,287,473,15,45,-1,-1,-1,-1
8,11,1094,505,73,108,-1,-1,-1,-1
8,12,907,495,45,93,-1,-1,-1,-1
8,14,1064,511,62,89,-1,-1,-1,-1
8,15,1203,457,68,177,-1,-1,-1,-1
8,16,1301,475,44,149,-1,-1,-1,-1
8,17,320,464,19,70,-1,-1,-1,-1
8,21,578,492,30,49,-1,-1,-1,-1
9,1,776,466,47,124,-1,-1,-1,-1
9,2,220,466,31,70,-1,-1,-1,-1
9,3,837,493,67,88,-1,-1,-1,-1
9,4,470,456,43,123,-1,-1,-1,-1
9,5,727,464,42,130,-1,-1,-1,-1
9,6,1267,469,45,154,-1,-1,-1,-1
9,7,617,515,25,43,-1,-1,-1,-1
9,8,672,470,24,80,-1,-1,-1,-1
9,9,1024,464,66,194,-1,-1,-1,-1
9,10,286,472,17,45,-1,-1,-1,-1
9,11,1097,506,70,107,-1,-1,-1,-1
9,12,901,496,49,93,-1,-1,-1,-1
9,14,1067,515,59,82,-1,-1,-1,-1
9,15,1206,457,66,177,-1,-1,-1,-1
9,16,1294,480,51,144,-1,-1,-1,-1
9,21,651,506,21,43,-1,-1,-1,-1
9,24,1745,525,160,171,-1,-1,-1,-1
10,1,776,465,46,125,-1,-1,-1,-1
10,2,220,466,30,70,-1,-1,-1,-1
10,3,836,492,69,90,-1,-1,-1,-1
10,4,471,456,43,125,-1,-1,-1,-1
10,5,732,464,38,129,-1,-1,-1,-1
10,6,1268,469,43,154,-1,-1,-1,-1
10,7,618,516,23,41,-1,-1,-1,-1
10,8,672,470,24,80,-1,-1,-1,-1
10,9,1024,463,77,194,-1,-1,-1,-1
10,10,285,472,18,45,-1,-1,-1,-1
10,11,1096,505,72,109,-1,-1,-1,-1
10,12,900,496,50,93,-1,-1,-1,-1
10,14,1069,515,58,81,-1,-1,-1,-1
10,15,1206,457,66,177,-1,-1,-1,-1
10,16,1294,482,51,141,-1,-1,-1,-1
10,21,652,507,20,42,-1,-1,-1,-1
10,24,1745,525,160,171,-1,-1,-1,-1
11,1,776,466,47,126,-1,-1,-1,-1
11,2,220,467,27,68,-1,-1,-1,-1
11,3,836,492,68,90,-1,-1,-1,-1
11,4,473,458,41,123,-1,-1,-1,-1
11,5,732,463,37,131,-1,-1,-1,-1
11,6,1285,472,58,152,-1,-1,-1,-1
11,7,617,515,23,42,-1,-1,-1,-1
11,8,672,471,23,79,-1,-1,-1,-1
11,9,1026,465,78,194,-1,-1,-1,-1
11,10,285,471,18,47,-1,-1,-1,-1
11,11,1092,505,77,108,-1,-1,-1,-1
11,12,901,495,50,93,-1,-1,-1,-1
11,14,1071,501,56,92,-1,-1,-1,-1
11,15,1247,459,44,171,-1,-1,-1,-1
11,16,1266,466,44,157,-1,-1,-1,-1
11,21,653,508,19,41,-1,-1,-1,-1
11,24,1744,524,162,172,-1,-1,-1,-1
11,28,451,489,23,52,-1,-1,-1,-1
12,1,777,465,49,127,-1,-1,-1,-1
12,2,219,467,26,68,-1,-1,-1,-1
12,3,836,492,69,90,-1,-1,-1,-1
12,4,473,461,43,119,-1,-1,-1,-1
12,5,732,463,37,131,-1,-1,-1,-1
12,6,1284,475,59,150,-1,-1,-1,-1
12,7,615,515,24,43,-1,-1,-1,-1
12,8,672,471,23,79,-1,-1,-1,-1
12,9,1027,466,77,194,-1,-1,-1,-1
12,10,284,473,19,44,-1,-1,-1,-1
12,11,1092,505,77,108,-1,-1,-1,-1
12,12,902,496,48,92,-1,-1,-1,-1
12,14,1075,502,53,89,-1,-1,-1,-1
12,15,1248,460,44,169,-1,-1,-1,-1
12,16,1267,464,43,160,-1,-1,-1,-1
12,20,707,499,38,89,-1,-1,-1,-1
12,21,663,511,18,38,-1,-1,-1,-1
12,24,1743,524,160,173,-1,-1,-1,-1
12,28,452,489,24,41,-1,-1,-1,-1
12,31,936,497,24,32,-1,-1,-1,-1
13,1,778,464,46,128,-1,-1,-1,-1
13,2,219,467,24,68,-1,-1,-1,-1
13,3,836,492,68,90,-1,-1,-1,-1
13,4,475,462,46,117,-1,-1,-1,-1
13,5,731,464,39,130,-1,-1,-1,-1
13,6,1207,458,61,175,-1,-1,-1,-1
13,7,617,513,21,44,-1,-1,-1,-1
13,8,673,472,22,78,-1,-1,-1,-1
13,9,1029,482,80,179,-1,-1,-1,-1
13,10,285,471,18,45,-1,-1,-1,-1
13,11,1088,504,81,108,-1,-1,-1,-1
13,12,902,496,48,92,-1,-1,-1,-1
13,14,1077,501,52,88,-1,-1,-1,-1
13,15,1248,461,39,168,-1,-1,-1,-1
13,16,1267,463,44,161,-1,-1,-1,-1
13,17,323,472,42,78,-1,-1,-1,-1
13,20,706,496,39,89,-1,-1,-1,-1
13,21,651,507,20,41,-1,-1,-1,-1
13,24,1743,524,161,173,-1,-1,-1,-1
13,28,452,488,21,37,-1,-1,-1,-1
13,31,936,497,23,32,-1,-1,-1,-1
14,1,780,464,45,128,-1,-1,-1,-1
14,2,220,467,23,68,-1,-1,-1,-1
14,3,836,492,69,89,-1,-1,-1,-1
14,4,477,462,47,117,-1,-1,-1,-1
14,5,740,465,32,128,-1,-1,-1,-1
14,6,1208,457,60,177,-1,-1,-1,-1
14,7,616,513,23,45,-1,-1,-1,-1
14,8,673,471,22,79,-1,-1,-1,-1
14,9,1031,466,76,195,-1,-1,-1,-1
14,10,284,470,19,46,-1,-1,-1,-1
14,11,1092,505,77,107,-1,-1,-1,-1
14,12,899,501,51,89,-1,-1,-1,-1
14,14,1192,502,34,73,-1,-1,-1,-1
14,15,1249,462,38,168,-1,-1,-1,-1
14,16,1263,464,48,161,-1,-1,-1,-1
14,17,323,471,44,80,-1,-1,-1,-1
14,20,708,477,41,109,-1,-1,-1,-1
14,21,653,508,18,40,-1,-1,-1,-1
14,24,1744,524,163,172,-1,-1,-1,-1
14,28,453,489,26,28,-1,-1,-1,-1
14,31,915,496,31,36,-1,-1,-1,-1
15,1,783,464,43,127,-1,-1,-1,-1
15,2,220,467,23,68,-1,-1,-1,-1
15,3,837,493,67,88,-1,-1,-1,-1
15,4,481,463,49,115,-1,-1,-1,-1
15,5,707,471,46,121,-1,-1,-1,-1
15,6,1208,458,61,176,-1,-1,-1,-1
15,7,616,513,23,45,-1,-1,-1,-1
15,8,673,471,23,80,-1,-1,-1,-1
15,9,1038,467,71,197,-1,-1,-1,-1
15,10,284,468,20,48,-1,-1,-1,-1
15,11,1092,504,78,109,-1,-1,-1,-1
15,12,899,503,52,87,-1,-1,-1,-1
15,14,1207,501,32,71,-1,-1,-1,-1
15,15,1248,461,39,168,-1,-1,-1,-1
15,16,1270,464,43,161,-1,-1,-1,-1
15,17,321,470,45,78,-1,-1,-1,-1
15,20,742,465,30,128,-1,-1,-1,-1
15,21,659,509,19,40,-1,-1,-1,-1
15,24,1745,524,167,171,-1,-1,-1,-1
15,28,454,490,27,25,-1,-1,-1,-1
15,31,913,495,35,38,-1,-1,-1,-1
15,35,1193,504,32,35,-1,-1,-1,-1
16,1,784,463,45,129,-1,-1,-1,-1
16,2,219,466,23,69,-1,-1,-1,-1
16,3,837,494,67,86,-1,-1,-1,-1
16,4,484,464,44,114,-1,-1,-1,-1
16,5,720,471,33,119,-1,-1,-1,-1
16,6,1278,466,62,162,-1,-1,-1,-1
16,7,617,513,21,44,-1,-1,-1,-1
16,8,673,471,23,80,-1,-1,-1,-1
16,9,1042,469,69,195,-1,-1,-1,-1
16,10,284,468,20,48,-1,-1,-1,-1
16,11,1094,504,76,109,-1,-1,-1,-1
16,12,901,504,49,85,-1,-1,-1,-1
16,15,1209,459,59,174,-1,-1,-1,-1
16,16,1249,462,42,166,-1,-1,-1,-1
16,17,321,470,45,77,-1,-1,-1,-1
16,20,742,463,32,130,-1,-1,-1,-1
16,24,1745,525,166,170,-1,-1,-1,-1
16,28,454,490,27,24,-1,-1,-1,-1
16,31,913,495,35,38,-1,-1,-1,-1
16,35,1194,505,30,33,-1,-1,-1,-1
17,1,785,464,46,128,-1,-1,-1,-1
17,2,220,467,20,68,-1,-1,-1,-1
17,3,838,493,66,88,-1,-1,-1,-1
17,4,484,462,44,111,-1,-1,-1,-1
17,5,705,477,47,113,-1,-1,-1,-1
17,6,1279,470,62,156,-1,-1,-1,-1
17,7,616,512,22,45,-1,-1,-1,-1
17,8,674,473,22,77,-1,-1,-1,-1
17,9,1051,464,63,198,-1,-1,-1,-1
17,10,284,470,21,47,-1,-1,-1,-1
17,11,1101,505,68,108,-1,-1,-1,-1
17,12,903,496,48,91,-1,-1,-1,-1
17,15,1208,458,62,176,-1,-1,-1,-1
17,16,1248,461,43,164,-1,-1,-1,-1
17,17,342,470,23,77,-1,-1,-1,-1
17,20,741,463,34,131,-1,-1,-1,-1
17,21,616,517,20,40,-1,-1,-1,-1
17,24,1744,526,153,171,-1,-1,-1,-1
17,28,455,490,28,23,-1,-1,-1,-1
17,31,910,495,35,38,-1,-1,-1,-1
17,35,1193,504,31,35,-1,-1,-1,-1
18,1,789,464,42,127,-1,-1,-1,-1
18,2,219,467,21,68,-1,-1,-1,-1
18,3,837,492,68,89,-1,-1,-1,-1
18,4,485,462,42,113,-1,-1,-1,-1
18,5,702,478,49,112,-1,-1,-1,-1
18,6,1282,470,58,155,-1,-1,-1,-1
18,7,615,514,22,44,-1,-1,-1,-1
18,8,674,474,22,76,-1,-1,-1,-1
18,9,1057,461,61,202,-1,-1,-1,-1
18,10,284,470,20,46,-1,-1,-1,-1
18,11,1103,505,66,108,-1,-1,-1,-1
18,12,903,496,48,92,-1,-1,-1,-1
18,14,1116,506,52,71,-1,-1,-1,-1
18,15,1207,458,66,177,-1,-1,-1,-1
18,16,1249,463,42,162,-1,-1,-1,-1
18,17,344,470,24,77,-1,-1,-1,-1
18,20,740,462,37,133,-1,-1,-1,-1
18,21,616,518,21,41,-1,-1,-1,-1
19,1,789,463,43,129,-1,-1,-1,-1
19,2,218,466,22,70,-1,-1,-1,-1
19,3,837,493,68,88,-1,-1,-1,-1
19,4,485,461,45,113,-1,-1,-1,-1
19,5,740,463,36,132,-1,-1,-1,-1
19,6,1281,468,59,156,-1,-1,-1,-1
19,7,615,512,23,44,-1,-1,-1,-1
19,8,674,474,22,75,-1,-1,-1,-1
19,9,1058,442,67,222,-1,-1,-1,-1
19,10,286,471,17,45,-1,-1,-1,-1
19,12,902,495,49,94,-1,-1,-1,-1
19,14,1119,505,51,71,-1,-1,-1,-1
19,15,1207,457,76,178,-1,-1,-1,-1
19,16,1252,463,40,163,-1,-1,-1,-1
19,20,744,460,37,135,-1,-1,-1,-1
19,24,1743,524,157,174,-1,-1,-1,-1
19,35,1192,502,33,38,-1,-1,-1,-1
20,1,790,463,42,128,-1,-1,-1,-1
20,2,217,466,23,70,-1,-1,-1,-1
20,3,838,493,66,87,-1,-1,-1,-1
20,4,488,461,42,114,-1,-1,-1,-1
20,5,742,463,36,133,-1,-1,-1,-1
20,6,1281,468,60,156,-1,-1,-1,-1
20,7,615,512,23,44,-1,-1,-1,-1
20,8,675,474,20,75,-1,-1,-1,-1
20,9,1065,461,62,202,-1,-1,-1,-1
20,10,286,471,17,45,-1,-1,-1,-1
20,12,901,505,50,85,-1,-1,-1,-1
20,14,1121,505,47,75,-1,-1,-1,-1
20,15,1207,457,74,178,-1,-1,-1,-1
20,16,1252,462,39,165,-1,-1,-1,-1
20,24,1743,524,156,174,-1,-1,-1,-1
20,35,1192,502,33,38,-1,-1,-1,-1
20,43,1616,437,55,161,-1,-1,-1,-1
21,1,792,462,42,130,-1,-1,-1,-1
21,2,217,466,24,70,-1,-1,-1,-1
21,3,837,492,68,89,-1,-1,-1,-1
21,4,490,461,43,115,-1,-1,-1,-1
21,5,743,463,38,133,-1,-1,-1,-1
21,6,1271,467,67,157,-1,-1,-1,-1
21,7,614,512,24,46,-1,-1,-1,-1
21,8,674,473,21,76,-1,-1,-1,-1
21,9,1069,461,62,202,-1,-1,-1,-1
21,10,285,470,19,46,-1,-1,-1,-1
21,11,901,497,49,92,-1,-1,-1,-1
21,12,938,498,27,80,-1,-1,-1,-1
21,14,1124,505,46,71,-1,-1,-1,-1
21,15,1207,457,67,177,-1,-1,-1,-1
21,16,1253,462,40,165,-1,-1,-1,-1
21,24,1744,525,160,172,-1,-1,-1,-1
21,35,1192,504,33,35,-1,-1,-1,-1
21,43,1624,447,55,151,-1,-1,-1,-1
22,1,792,463,42,129,-1,-1,-1,-1
22,2,218,467,22,69,-1,-1,-1,-1
22,3,837,493,68,88,-1,-1,-1,-1
22,4,490,460,45,116,-1,-1,-1,-1
22,5,745,463,37,132,-1,-1,-1,-1
22,6,1268,465,69,160,-1,-1,-1,-1
22,7,615,512,22,45,-1,-1,-1,-1
22,8,674,473,21,76,-1,-1,-1,-1
22,9,1071,461,65,202,-1,-1,-1,-1
22,10,285,470,19,46,-1,-1,-1,-1
22,11,901,498,48,90,-1,-1,-1,-1
22,12,939,498,25,79,-1,-1,-1,-1
22,14,1130,505,40,66,-1,-1,-1,-1
22,15,1208,457,65,177,-1,-1,-1,-1
22,16,1261,462,41,162,-1,-1,-1,-1
22,17,343,467,24,82,-1,-1,-1,-1
22,21,453,489,25,25,-1,-1,-1,-1
22,24,1745,526,159,170,-1,-1,-1,-1
22,35,1192,504,33,35,-1,-1,-1,-1
22,43,1616,436,55,159,-1,-1,-1,-1
23,1,793,462,43,130,-1,-1,-1,-1
23,2,216,466,26,70,-1,-1,-1,-1
23,3,837,493,68,88,-1,-1,-1,-1
23,4,492,460,48,117,-1,-1,-1,-1
23,5,741,463,42,133,-1,-1,-1,-1
23,6,1268,465,69,160,-1,-1,-1,-1
23,7,613,511,24,47,-1,-1,-1,-1
23,8,674,473,22,76,-1,-1,-1,-1
23,9,1076,460,73,203,-1,-1,-1,-1
23,10,285,470,20,47,-1,-1,-1,-1
23,11,901,496,49,92,-1,-1,-1,-1
23,12,938,499,26,78,-1,-1,-1,-1
23,14,1131,505,38,65,-1,-1,-1,-1
23,15,1208,457,64,177,-1,-1,-1,-1
23,16,1261,463,43,161,-1,-1,-1,-1
23,17,344,466,24,84,-1,-1,-1,-1
23,21,454,490,24,23,-1,-1,-1,-1
23,24,1745,525,159,171,-1,-1,-1,-1
23,35,1193,504,31,34,-1,-1,-1,-1
24,1,792,462,45,132,-1,-1,-1,-1
24,2,217,466,25,70,-1,-1,-1,-1
24,3,837,493,69,88,-1,-1,-1,-1
24,4,491,459,54,116,-1,-1,-1,-1
24,5,740,464,43,132,-1,-1,-1,-1
24,6,1268,465,71,160,-1,-1,-1,-1
24,7,612,511,24,47,-1,-1,-1,-1
24,8,673,473,23,76,-1,-1,-1,-1
24,9,1078,460,100,203,-1,-1,-1,-1
24,10,281,470,23,46,-1,-1,-1,-1
24,11,902,496,48,92,-1,-1,-1,-1
24,12,941,499,24,77,-1,-1,-1,-1
24,14,1136,505,33,66,-1,-1,-1,-1
24,15,1208,457,66,177,-1,-1,-1,-1
24,16,1261,463,43,161,-1,-1,-1,-1
24,21,454,489,25,24,-1,-1,-1,-1
24,24,1745,525,160,172,-1,-1,-1,-1
24,31,653,509,19,40,-1,-1,-1,-1
24,35,1193,504,32,35,-1,-1,-1,-1
25,1,790,462,50,131,-1,-1,-1,-1
25,2,216,465,27,71,-1,-1,-1,-1
25,3,838,494,67,86,-1,-1,-1,-1
25,4,493,458,53,96,-1,-1,-1,-1
25,5,744,465,40,132,-1,-1,-1,-1
25,6,1209,459,80,173,-1,-1,-1,-1
25,7,613,511,23,47,-1,-1,-1,-1
25,8,674,473,22,77,-1,-1,-1,-1
25,9,1083,460,91,204,-1,-1,-1,-1
25,10,283,469,22,46,-1,-1,-1,-1
25,11,901,496,48,92,-1,-1,-1,-1
25,12,939,498,22,78,-1,-1,-1,-1
25,14,1137,506,33,75,-1,-1,-1,-1
25,15,1206,457,67,177,-1,-1,-1,-1
25,16,1261,462,44,162,-1,-1,-1,-1
25,17,341,467,27,81,-1,-1,-1,-1
25,20,494,460,88,146,-1,-1,-1,-1
25,21,454,489,25,26,-1,-1,-1,-1
25,24,1744,528,161,169,-1,-1,-1,-1
25,31,629,510,17,40,-1,-1,-1,-1
26,1,794,463,47,129,-1,-1,-1,-1
26,2,216,465,26,71,-1,-1,-1,-1
26,3,839,494,66,86,-1,-1,-1,-1
26,4,497,461,46,101,-1,-1,-1,-1
26,5,744,465,41,132,-1,-1,-1,-1
26,6,1203,458,83,175,-1,-1,-1,-1
26,7,614,511,21,46,-1,-1,-1,-1
26,8,675,474,21,75,-1,-1,-1,-1
26,9,1082,461,102,204,-1,-1,-1,-1
26,10,283,468,23,47,-1,-1,-1,-1
26,11,901,495,50,93,-1,-1,-1,-1
26,12,939,498,24,79,-1,-1,-1,-1
26,14,1140,505,32,69,-1,-1,-1,-1
26,15,1208,458,68,176,-1,-1,-1,-1
26,17,342,467,26,80,-1,-1,-1,-1
26,20,474,459,94,148,-1,-1,-1,-1
26,21,453,488,28,26,-1,-1,-1,-1
27,1,796,464,45,128,-1,-1,-1,-1
27,2,217,465,21,70,-1,-1,-1,-1
27,3,730,475,27,84,-1,-1,-1,-1
27,4,496,460,51,95,-1,-1,-1,-1
27,5,744,465,41,132,-1,-1,-1,-1
27,7,609,511,27,47,-1,-1,-1,-1
27,8,675,473,21,76,-1,-1,-1,-1
27,9,1082,460,109,206,-1,-1,-1,-1
27,11,901,495,50,93,-1,-1,-1,-1
27,12,839,494,66,87,-1,-1,-1,-1
27,14,1142,505,32,69,-1,-1,-1,-1
27,15,1208,458,67,176,-1,-1,-1,-1
27,17,342,467,27,82,-1,-1,-1,-1
27,21,453,488,29,25,-1,-1,-1,-1
27,24,1746,527,158,168,-1,-1,-1,-1
27,35,1196,503,30,37,-1,-1,-1,-1
27,43,1276,470,61,155,-1,-1,-1,-1
27,45,709,488,44,68,-1,-1,-1,-1
28,1,798,464,44,130,-1,-1,-1,-1
28,2,217,465,22,70,-1,-1,-1,-1
28,3,740,524,44,74,-1,-1,-1,-1
28,4,498,460,50,93,-1,-1,-1,-1
28,5,752,467,35,129,-1,-1,-1,-1
28,7,609,511,27,47,-1,-1,-1,-1
28,8,675,473,21,76,-1,-1,-1,-1
28,9,1082,461,112,209,-1,-1,-1,-1
28,11,902,495,49,93,-1,-1,-1,-1
28,12,839,493,68,89,-1,-1,-1,-1
28,15,1209,458,65,175,-1,-1,-1,-1
28,16,1252,462,42,166,-1,-1,-1,-1
28,17,342,467,28,81,-1,-1,-1,-1
28,20,498,461,49,112,-1,-1,-1,-1
28,21,454,489,28,23,-1,-1,-1,-1
28,24,1746,527,158,168,-1,-1,-1,-1
28,31,479,488,21,25,-1,-1,-1,-1
28,35,1195,503,31,37,-1,-1,-1,-1
28,43,1283,470,60,155,-1,-1,-1,-1
28,45,707,491,47,67,-1,-1,-1,-1
29,1,802,463,42,131,-1,-1,-1,-1
29,2,216,465,23,69,-1,-1,-1,-1
29,3,729,502,26,58,-1,-1,-1,-1
29,4,500,462,48,98,-1,-1,-1,-1
29,5,757,467,31,129,-1,-1,-1,-1
29,7,607,510,28,47,-1,-1,-1,-1
29,8,675,472,22,77,-1,-1,-1,-1
29,9,1084,462,104,205,-1,-1,-1,-1
29,11,901,494,50,94,-1,-1,-1,-1
29,12,839,493,68,88,-1,-1,-1,-1
29,14,1046,544,62,59,-1,-1,-1,-1
29,15,1209,458,67,176,-1,-1,-1,-1
29,16,1251,461,43,168,-1,-1,-1,-1
29,17,342,467,27,81,-1,-1,-1,-1
29,20,486,460,50,111,-1,-1,-1,-1
29,21,454,489,26,23,-1,-1,-1,-1
29,24,1746,525,160,172,-1,-1,-1,-1
29,31,443,486,22,25,-1,-1,-1,-1
29,35,1195,502,31,37,-1,-1,-1,-1
30,1,800,463,45,132,-1,-1,-1,-1
30,2,215,465,20,70,-1,-1,-1,-1
30,3,731,497,24,61,-1,-1,-1,-1
30,4,500,462,48,103,-1,-1,-1,-1
30,5,758,465,30,131,-1,-1,-1,-1
30,6,1285,471,57,155,-1,-1,-1,-1
30,7,607,510,29,47,-1,-1,-1,-1
30,8,674,471,24,79,-1,-1,-1,-1
30,9,1086,462,114,208,-1,-1,-1,-1
30,11,902,495,48,92,-1,-1,-1,-1
30,12,839,493,68,88,-1,-1,-1,-1
30,14,1043,535,65,74,-1,-1,-1,-1
30,15,1209,458,64,176,-1,-1,-1,-1
30,16,1249,462,46,166,-1,-1,-1,-1
30,17,342,467,28,80,-1,-1,-1,-1
30,21,454,489,26,23,-1,-1,-1,-1
30,24,1747,525,159,173,-1,-1,-1,-1
30,35,1194,502,33,38,-1,-1,-1,-1
30,43,1255,479,62,149,-1,-1,-1,-1
30,45,708,492,46,65,-1,-1,-1,-1
30,48,1698,497,33,87,-1,-1,-1,-1
31,1,797,463,48,131,-1,-1,-1,-1
31,2,214,466,19,68,-1,-1,-1,-1
31,3,709,497,37,58,-1,-1,-1,-1
31,4,499,462,51,104,-1,-1,-1,-1
31,5,759,465,31,131,-1,-1,-1,-1
31,6,1211,459,76,173,-1,-1,-1,-1
31,7,606,511,30,47,-1,-1,-1,-1
31,8,674,471,23,79,-1,-1,-1,-1
31,9,1088,463,112,208,-1,-1,-1,-1
31,11,902,496,50,92,-1,-1,-1,-1
31,12,839,493,68,88,-1,-1,-1,-1
31,14,1045,515,73,91,-1,-1,-1,-1
31,15,1208,458,64,176,-1,-1,-1,-1
31,16,1287,473,57,153,-1,-1,-1,-1
31,17,343,467,26,82,-1,-1,-1,-1
31,21,455,488,27,26,-1,-1,-1,-1
31,24,1747,524,161,174,-1,-1,-1,-1
31,35,1196,502,30,37,-1,-1,-1,-1
31,45,731,498,26,60,-1,-1,-1,-1
31,48,1698,497,46,100,-1,-1,-1,-1
31,50,738,476,24,35,-1,-1,-1,-1
31,51,658,514,16,35,-1,-1,-1,-1
32,1,800,463,47,132,-1,-1,-1,-1
32,2,214,466,18,67,-1,-1,-1,-1
32,3,731,501,26,57,-1,-1,-1,-1
32,4,499,461,50,104,-1,-1,-1,-1
32,5,752,465,39,131,-1,-1,-1,-1
32,6,1210,458,78,175,-1,-1,-1,-1
32,7,605,511,32,46,-1,-1,-1,-1
32,8,673,471,25,79,-1,-1,-1,-1
32,9,1091,464,109,206,-1,-1,-1,-1
32,10,214,466,17,43,-1,-1,-1,-1
32,11,902,496,50,92,-1,-1,-1,-1
32,12,839,493,68,88,-1,-1,-1,-1
32,14,1043,513,82,96,-1,-1,-1,-1
32,15,1286,471,58,155,-1,-1,-1,-1
32,16,1291,474,59,152,-1,-1,-1,-1
32,17,342,467,28,83,-1,-1,-1,-1
32,21,454,488,29,27,-1,-1,-1,-1
32,24,1745,524,171,174,-1,-1,-1,-1
32,35,1195,501,32,39,-1,-1,-1,-1
32,45,709,497,37,58,-1,-1,-1,-1
32,48,1711,489,41,104,-1,-1,-1,-1
32,50,738,475,23,37,-1,-1,-1,-1
33,1,796,461,54,134,-1,-1,-1,-1
33,2,213,466,16,67,-1,-1,-1,-1
33,3,724,502,27,54,-1,-1,-1,-1
33,4,501,461,49,105,-1,-1,-1,-1
33,5,759,463,33,133,-1,-1,-1,-1
